date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:29:47	479716/479716	---M-Z	200	added ('OK')	text/html	etag:W/%2225c806-751e4-5dc6ad6539800%22	https://www.samsung.com/us/televisions-home-theater/tvs/samsung-neo-qled-8k/85-class-qn900b-samsung-neo-qled-8k-smart-tv-2022-qn85qn900bfxza/	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/tvs/samsung-neo-qled-8k/85-class-qn900b-samsung-neo-qled-8k-smart-tv-2022-qn85qn900bfxza/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:29:47	1419/1419	---M--	200	added ('OK')	image/jpeg	etag:%22792953a6d0333227ab6bc1ff3eef5f2e:1649711535.001882%22	http://image-us.samsung.com/SamsungUS/home/shop/all-deals/home-appliances-and-smart-home/11022021/holiday-ADP-BG-526x286.jpg?$default-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/all-deals/home-appliances-and-smart-home/11022021/holiday-ADP-BG-526x2868b08.jpg	(from https://www.samsung.com/us/shop/all-deals/)
09:29:49	4646/4646	---M--	200	added ('OK')	image/jpeg	etag:%227fc7e0d20959fd256b121edb983fc6c0:1649711543.790517%22	http://image-us.samsung.com/SamsungUS/home/shop/all-deals/home-appliances-and-smart-home/11022021/Holiday-ADP-BG-720x968.jpg?$default-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/all-deals/home-appliances-and-smart-home/11022021/Holiday-ADP-BG-720x9688b08.jpg	(from https://www.samsung.com/us/shop/all-deals/)
09:29:49	631902/631902	---MCZ	200	added ('OK')	text/html	etag:%2274001-9a45e-5dc6abad94ac0%22	https://www.samsung.com/us/televisions-home-theater/tvs/the-frame/43-the-frame-qled-4k-smart-tv-2021-qn43ls03aafxza/	C:/My%20Web%20Sites/AB/www.samsung.com/us/televisions-home-theater/tvs/the-frame/43-the-frame-qled-4k-smart-tv-2021-qn43ls03aafxza/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:29:50	267/267	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:29:47%20GMT	https://www.samsung.com/us/smartphones/galaxy-s22-ultra/buy	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/galaxy-s22-ultra/buy	(from https://www.samsung.com/us/shop/all-deals/)
09:29:51	1419/1419	---M--	200	added ('OK')	image/jpeg	etag:%22792953a6d0333227ab6bc1ff3eef5f2e:1649711537.7614%22	http://image-us.samsung.com/SamsungUS/home/shop/all-deals/cell-phone-deals/11142021/holiday-ADP-BG-526x286.jpg?$default-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/all-deals/cell-phone-deals/11142021/holiday-ADP-BG-526x2868b08.jpg	(from https://www.samsung.com/us/shop/all-deals/)
09:29:54	4646/4646	---M--	200	added ('OK')	image/jpeg	etag:%227fc7e0d20959fd256b121edb983fc6c0:1649711541.44514%22	http://image-us.samsung.com/SamsungUS/home/shop/all-deals/cell-phone-deals/11142021/Holiday-ADP-BG-720x968.jpg?$default-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/all-deals/cell-phone-deals/11142021/Holiday-ADP-BG-720x9688b08.jpg	(from https://www.samsung.com/us/shop/all-deals/)
09:29:55	225252/225252	---M-Z	200	added ('OK')	text/html	etag:W/%22596001-36fe4-5dc6a77bbe540%22	https://www.samsung.com/us/smartphones/galaxy-s21-fe-5g/buy/?skipCarrier=t-mobile	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/galaxy-s21-fe-5g/buy/indexb598.html	(from https://www.samsung.com/us/shop/all-deals/)
09:29:57	5118/5118	---M--	200	added ('OK')	image/jpeg	etag:%22d91313612a68f20b152dc860d330dfa1:1649711536.553508%22	http://image-us.samsung.com/SamsungUS/home/shop/all-deals/home-appliances-and-smart-home/12152021/creme-bg-720x1080.jpg?$default-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/all-deals/home-appliances-and-smart-home/12152021/creme-bg-720x10808b08.jpg	(from https://www.samsung.com/us/shop/all-deals/)
09:29:59	164333/164333	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:29:57%20GMT	https://www.samsung.com/us/home-appliances/dryers/all-dryers/?shop=Buy+Online	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/dryers/all-dryers/indexc711.html	(from https://www.samsung.com/us/shop/all-deals/)
09:29:59	166602/166602	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:29:57%20GMT	https://www.samsung.com/us/home-appliances/washers/all-washers/?shop=Buy+Online	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/washers/all-washers/indexc711.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:00	223493/223493	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:29:57%20GMT	https://www.samsung.com/us/watches/galaxy-watch4/buy/?skipPaymentId=36	C:/My%20Web%20Sites/AB/www.samsung.com/us/watches/galaxy-watch4/buy/indexc6d2.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:05	441662/441662	---MCZ	200	added ('OK')	text/html	etag:%2225e4b1-6bd3e-5dc6a8f842700%22	https://www.samsung.com/us/home-appliances/vacuums/jet-stick/samsung-jet--90-complete-cordless-stick-vacuum-with-dual-charging-station-and-samsung-clean-station--vs20r9046p3-aa/	C:/My%20Web%20Sites/AB/www.samsung.com/us/home-appliances/vacuums/jet-stick/samsung-jet--90-complete-cordless-stick-vacuum-with-dual-charging-station-and-samsung-clean-station--vs20r9046p3-aa/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:08	215493/215493	---M-Z	200	added ('OK')	text/html	etag:%222683d5-33c33-5dc6afd305300%22	https://www.samsung.com/us/refrigerators/bespoke/design-studio/	C:/My%20Web%20Sites/AB/www.samsung.com/us/refrigerators/bespoke/design-studio/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:00%20GMT	https://www.samsung.com/us/aboutsamsung/ir/newsMain.do	C:/My%20Web%20Sites/AB/www.samsung.com/us/aboutsamsung/ir/newsMain.do	(from https://www.samsung.com/us/shop/all-deals/)
09:30:10	168912/168912	---M--	200	added ('OK')	image/jpeg	etag:%222ed8141bec24a6dba453cfe52b37d75f:1623816573.421979%22	http://image-us.samsung.com/SamsungUS/home/shop/all-deals/050721/All-deals_B2B-Financing-ecomm-WebsiteModuleDesktop_M_720x1350.jpg?$cm-g-fb-blur-full-bleed-img-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/shop/all-deals/050721/All-deals_B2B-Financing-ecomm-WebsiteModuleDesktop_M_720x135093cf.jpg	(from https://www.samsung.com/us/shop/all-deals/)
09:30:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:29:59%20GMT	https://www.samsung.com/us/smartphones/galaxy-z-flip3-5g-bespoke/	C:/My%20Web%20Sites/AB/www.samsung.com/us/smartphones/galaxy-z-flip3-5g-bespoke/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:09%20GMT	https://www.samsung.com/us/support/order-faqs/	C:/My%20Web%20Sites/AB/www.samsung.com/us/support/order-faqs/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:10	17660/17660	---M-Z	200	added ('OK')	text/javascript	etag:%224e8001-44fc-5db727c329e00%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/common/shoppingCart.de4e36f788bbb8a409c4ae4ab47ecb9b.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/common/shoppingCart.de4e36f788bbb8a409c4ae4ab47ecb9b.js	(from https://www.samsung.com/us/shop/all-deals/)
09:30:10	77410/77410	---M-Z	200	added ('OK')	text/javascript	etag:%2282f-12e62-5db725677cdc0%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/global_bottom_clientlib.34bcaa421338e50efa5c96c1df4ca147.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/global_bottom_clientlib.34bcaa421338e50efa5c96c1df4ca147.js	(from https://www.samsung.com/us/shop/all-deals/)
09:30:11	262942/262942	---M-Z	200	added ('OK')	text/javascript	etag:%221011d-4031e-5db72ac1eaf00%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/component/gnb.4af16370dc49c0e015d40a5ea795f757.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/component/gnb.4af16370dc49c0e015d40a5ea795f757.js	(from https://www.samsung.com/us/shop/all-deals/)
09:30:11	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:12%20GMT	https://www.samsung.com/us/Legal/Phone-HSGuide/	C:/My%20Web%20Sites/AB/www.samsung.com/us/Legal/Phone-HSGuide/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:13	395850/395850	---M-Z	200	added ('OK')	text/javascript	etag:%2210493-60a4a-5db7591b88980%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/shopping-guide/template-clientlibs/sg-g-new-all-deals-lite.1d63910fc2f2b13db6ac87a7b3f7f85d.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/shopping-guide/template-clientlibs/sg-g-new-all-deals-lite.1d63910fc2f2b13db6ac87a7b3f7f85d.js	(from https://www.samsung.com/us/shop/all-deals/)
09:30:13	198911/198911	---M-Z	200	added ('OK')	text/html	etag:W/%2218278-2f768-5dc6b00778ec0%22	https://www.samsung.com/us/mobile/buy-and-try/terms-and-conditions/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/buy-and-try/terms-and-conditions/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:13	195319/195319	---M-Z	200	added ('OK')	text/html	etag:%2241d1-2faf7-5dc6acc225740%22	https://www.samsung.com/us/trade-in/terms-and-conditions/	C:/My%20Web%20Sites/AB/www.samsung.com/us/trade-in/terms-and-conditions/index.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:13	260811/260811	---M-Z	200	added ('OK')	text/javascript	etag:%2215a004-3facb-5db745f4b1a40%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/shopping-guide/component/sg-g-category-all-deals.54d941b2e00494449fd8cd9b55e9197d.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/shopping-guide/component/sg-g-category-all-deals.54d941b2e00494449fd8cd9b55e9197d.js	(from https://www.samsung.com/us/shop/all-deals/)
09:30:13	2209/2209	---M-Z	200	added ('OK')	text/javascript	etag:%22584003-8a1-5db72977f2480%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/common/blurLoad.db99415368f5ad645bf1918ec23ed4fa.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/common/blurLoad.db99415368f5ad645bf1918ec23ed4fa.js	(from https://www.samsung.com/us/shop/all-deals/)
09:30:15	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:14%20GMT	http://www.samsung.com/robots.txt		(from https://www.samsung.com/us/)
09:30:20	177423/177423	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:30:17%20GMT	https://www.samsung.com/us/mobile/phones/galaxy-z/?Flagship%20Series%20Name=Galaxy+Z%26model_family=Galaxy+Z-Flip+5G,Galaxy+Z-Flip	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/phones/galaxy-z/indexc290.html	(from http://www.samsung.com/us/mobile/phones/galaxy-z/?Flagship%20Series%20Name=Galaxy+Z&model_family=Galaxy+Z-Flip+5G,Galaxy+Z-Flip)
09:30:20	177423/177423	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:30:17%20GMT	https://www.samsung.com/us/mobile/phones/galaxy-z/?Flagship%20Series%20Name=Galaxy+Z%26model_family=Galaxy+Z+Fold2+5G,Galaxy+Fold	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/phones/galaxy-z/index22fa.html	(from http://www.samsung.com/us/mobile/phones/galaxy-z/?Flagship%20Series%20Name=Galaxy+Z&model_family=Galaxy+Z+Fold2+5G,Galaxy+Fold)
09:30:21	955347/955347	---MCZ	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:30:15%20GMT	https://www.samsung.com/us/business/account/login/?phase=signup	C:/My%20Web%20Sites/AB/www.samsung.com/us/business/account/login/index90da.html	(from https://www.samsung.com/us/shop/all-deals/)
09:30:22	67608/67608	---M--	200	added ('OK')	image/jpeg	etag:%22ff6579c0ce58395a1df7e7b096e75095:1539367132.330581%22	http://image-us.samsung.com/SamsungUS/home/samsung-logo-1-1.jpg	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/samsung-logo-1-1.jpg	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:22	265/265	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:21%20GMT	https://www.samsung.com/us/mobile/wearables/all-wearables	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/wearables/all-wearables	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:23	711/711	---M-Z	200	added ('OK')	text/css	etag:%22454d-2c7-5db7563e28740%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/common/jquery-rateyo.8e803e095f345721703676a968995810.css	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/common/jquery-rateyo.8e803e095f345721703676a968995810.css	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:23	407996/407996	---M-Z	200	added ('OK')	text/css	etag:%22213-639bc-5db78bbed41c0%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/templates/pf.d6ea47a80e3c343cbecc30c7c07cecca.css	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/templates/pf.d6ea47a80e3c343cbecc30c7c07cecca.css	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:23	311/311	---M-Z	200	added ('OK')	text/css	etag:%222336-137-5db7317f1d540%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/common/blurLoad.2e4747bac82c074e20da81e579270e46.css	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/common/blurLoad.2e4747bac82c074e20da81e579270e46.css	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:23	257/257	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:23%20GMT	https://www.samsung.com/us/account/privacy-policy	C:/My%20Web%20Sites/AB/www.samsung.com/us/account/privacy-policy	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:23	257/257	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:24%20GMT	https://www.samsung.com/us/account/privacy-policy	C:/My%20Web%20Sites/AB/www.samsung.com/us/account/privacy-policy	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:25	23353/23353	---M--	200	added ('OK')	image/jpeg	etag:%227a342bc8d1ff63aebdfd78191bc8ea67:1649187183.739423%22	http://image-us.samsung.com/SamsungUS/home/easy-asset/04052022/SDSAC-4085-Accessory-Festival-PF-Header-MB-768x1250-updated.jpg?$header-mobile-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/easy-asset/04052022/SDSAC-4085-Accessory-Festival-PF-Header-MB-768x1250-updatedc506.jpg	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:26	6536/6536	---M--	200	added ('OK')	image/jpeg	etag:%22429a937a83f5dcd3267e72627bed3546:1649187183.508948%22	http://image-us.samsung.com/SamsungUS/home/easy-asset/04042022/SDSAC-4085-Accessory-Festival-PF-Header-DT-1440x400.jpg?$header-blur-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/easy-asset/04042022/SDSAC-4085-Accessory-Festival-PF-Header-DT-1440x4008318.jpg	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:27	8458/8458	---M--	200	added ('OK')	image/jpeg	etag:%227a342bc8d1ff63aebdfd78191bc8ea67:1649187183.739423%22	http://image-us.samsung.com/SamsungUS/home/easy-asset/04052022/SDSAC-4085-Accessory-Festival-PF-Header-MB-768x1250-updated.jpg?$header-mobile-blur-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/easy-asset/04052022/SDSAC-4085-Accessory-Festival-PF-Header-MB-768x1250-updated321f.jpg	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:27	549/549	---M--	200	added ('OK')	image/png	etag:%22c4c54551826162ee87848897a8db2283:1621872527.873103%22	http://image-us.samsung.com/SamsungUS/home/mobile/phones/compare-tray/Chat_app_icon.png	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/mobile/phones/compare-tray/Chat_app_icon.png	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:24%20GMT	https://www.samsung.com/us/mobile/wearables/	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/wearables/index.html	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:29	162249/162249	---M-Z	200	added ('OK')	text/html	etag:%226f400f-279c9-5dc6af1bea300%22	https://www.samsung.com/us/shop/build-accessory-bundle/	C:/My%20Web%20Sites/AB/www.samsung.com/us/shop/build-accessory-bundle/index.html	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:37	895696/895696	---MCZ	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:30:34%20GMT	https://www.samsung.com/us/business/mobile/wearables/?shop=Buy+Online	C:/My%20Web%20Sites/AB/www.samsung.com/us/business/mobile/wearables/indexc711.html	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:37	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:30%20GMT	https://www.samsung.com/us/aboutsamsung/ir/newsMain.do	C:/My%20Web%20Sites/AB/www.samsung.com/us/aboutsamsung/ir/newsMain.do	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:38	135748/135748	---M--	200	added ('OK')	image/jpeg	etag:%227d3e8d5b565c735ea77287b2d2d0a4c6:1624918732.58885%22	http://image-us.samsung.com/SamsungUS/home/global-uvp/120318/MB-UVP-120318.jpg?$default-jpg$	C:/My%20Web%20Sites/AB/image-us.samsung.com/SamsungUS/home/global-uvp/120318/MB-UVP-1203188b08.jpg	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:38	4093/4093	---M-Z	200	added ('OK')	text/html	date:Tue,%2012%20Apr%202022%2001:30:28%20GMT	https://www.samsung.com/us/expert-chat/?compare_instant	C:/My%20Web%20Sites/AB/www.samsung.com/us/expert-chat/indexec25.html	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:38	9201/9201	---M-Z	200	added ('OK')	text/javascript	etag:%22584009-23f1-5db72eda017c0%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/common/jquery-rateyo.67f6061c45cf309c833afd2df7ee8572.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/common/jquery-rateyo.67f6061c45cf309c833afd2df7ee8572.js	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:39	265/265	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:39%20GMT	https://www.samsung.com/us/mobile/wearables/all-wearables	C:/My%20Web%20Sites/AB/www.samsung.com/us/mobile/wearables/all-wearables	(from https://www.samsung.com/us/mobile/wearables/all-wearables/?flagship_series=Galaxy+Watch3)
09:30:39	1628353/1628353	---M-Z	200	added ('OK')	text/javascript	etag:%22181-18d8c1-5dc1769075500%22	https://www.samsung.com/us/smg/etc/designs/samsung/global/templates/pf.ee898902df18f9737bed8383a2f8bddc.js	C:/My%20Web%20Sites/AB/www.samsung.com/us/smg/etc/designs/samsung/global/templates/pf.ee898902df18f9737bed8383a2f8bddc.js	(from https://www.samsung.com/us/mobile/wearables/all-wearables/)
09:30:39	257/257	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:39%20GMT	https://www.samsung.com/us/account/privacy-policy	C:/My%20Web%20Sites/AB/www.samsung.com/us/account/privacy-policy	(from https://www.samsung.com/us/mobile/wearables/all-wearables/?flagship_series=Galaxy+Watch3)
09:30:39	257/257	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:39%20GMT	https://www.samsung.com/us/account/privacy-policy	C:/My%20Web%20Sites/AB/www.samsung.com/us/account/privacy-policy	(from https://www.samsung.com/us/mobile/wearables/all-wearables/?flagship_series=Galaxy+Watch3)
09:30:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2012%20Apr%202022%2001:30:40%20GMT	https://www.samsung.com/us/aboutsamsung/ir/newsMain.do	C:/My%20Web%20Sites/AB/www.samsung.com/us/aboutsamsung/ir/newsMain.do	(from https://www.samsung.com/us/mobile/wearables/all-wearables/?flagship_series=Galaxy+Watch3)
